file_name,cell_id,cell_area,channel,nb_rna,depth,gene,genotype,compartment
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,182,4513,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,184,8974,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,187,3951,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,188,3112,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,191,3629,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,192,3203,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,197,2958,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,198,15715,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,203,9607,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,208,5397,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,209,4158,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,216,6071,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,218,3843,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,228,9066,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,232,3936,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,234,7123,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,240,9090,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,241,4359,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,242,7248,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,243,4772,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,244,5963,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,249,11605,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,253,2632,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,257,5619,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,262,9593,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,263,5906,1,12,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,265,10239,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,267,2800,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,269,4986,1,8,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,272,3721,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,273,4988,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,274,11085,1,10,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,282,7941,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,287,5745,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,288,4198,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,289,12626,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,290,6152,1,8,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,291,6271,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,293,5527,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,295,5988,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,296,6061,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,301,5865,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,304,3157,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,305,7297,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,307,3921,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,309,3825,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,316,3782,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,317,3139,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,319,10400,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,320,3705,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,321,5216,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,323,9777,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,327,3582,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,329,4519,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,330,8766,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,331,7891,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,333,3070,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,337,14321,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,338,6768,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,340,7644,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,343,3941,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,345,8955,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,347,5882,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,348,8051,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,350,10866,1,10,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,351,4701,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,356,3349,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,358,3183,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,359,9829,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,362,5920,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,363,7041,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,364,5841,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,365,11469,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,367,9480,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,370,10767,1,18,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,371,4625,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,372,6220,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,377,8120,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,378,6415,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,379,10134,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,380,4607,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,383,11701,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,385,3095,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,386,9179,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,392,8078,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,396,3484,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,398,11541,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,399,10827,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,400,6545,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,401,13969,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,403,6614,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,408,2658,1,13,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,409,10038,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,410,10280,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,411,4980,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,412,2669,1,13,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,413,5691,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,414,5431,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,415,3323,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,417,4117,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,418,5346,1,26,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,419,8606,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,420,4903,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,421,6649,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,422,8022,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,423,3746,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,424,2870,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,429,9922,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,431,8021,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,436,15134,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,438,5509,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,439,3008,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,440,6549,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,442,8008,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,443,4778,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,444,4812,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,445,6233,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,447,5306,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,454,7151,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,456,9513,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,458,3319,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,460,13367,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,463,6696,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,468,6636,1,8,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,470,8710,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,472,8912,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,473,5195,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,474,7796,1,13,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,475,3413,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,478,11695,1,14,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,479,2267,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,481,12300,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,488,8328,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,492,4991,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,494,9931,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,496,5780,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,497,7822,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,498,9050,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,503,8874,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,505,13369,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,506,10003,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,513,2998,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,516,5487,1,13,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,518,9512,1,13,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,520,11757,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,522,11079,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,523,2083,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,526,8968,1,10,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,527,15582,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,529,5130,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,532,2982,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,534,9201,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,536,3288,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,540,9432,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,542,10294,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,544,5257,1,8,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,545,10311,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,548,3762,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,550,13215,1,34,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,553,7014,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,557,5845,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,558,8428,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,560,3914,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,564,6152,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,565,14435,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,567,10113,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,573,11943,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,574,5165,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,577,2779,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,578,9892,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,583,7871,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,588,6171,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,589,5984,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,590,7313,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,591,5531,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,593,5786,1,6,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,594,4603,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,600,5675,1,7,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,601,5989,1,5,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,602,14182,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,603,6068,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,604,3722,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,605,11449,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,608,9474,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,610,9275,1,11,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,611,7102,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,614,6691,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,615,6659,1,14,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,616,10297,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,617,4056,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,618,2158,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,619,4571,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,620,6090,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,623,6678,1,9,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,624,4183,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,626,6906,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,627,5453,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,628,7803,1,10,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,631,6568,1,3,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,632,5815,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,634,9581,1,4,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,639,6800,1,2,deep,ldh,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,29,6493,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,35,5728,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,42,3366,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,49,6982,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,51,12781,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,55,4261,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,57,6879,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,60,7440,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,62,3604,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,66,7465,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,68,7473,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,69,5528,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,76,7073,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,77,9661,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,78,6458,2,9,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,82,6056,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,89,6237,2,6,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,91,2716,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,92,7177,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,93,3233,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,94,5383,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,103,5083,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,107,5928,2,8,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,108,7261,2,9,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,112,4590,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,113,7629,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,114,10188,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,118,4192,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,120,6270,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,123,3512,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,124,4598,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,127,5784,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,131,5198,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,135,15509,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,139,6242,2,5,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,140,8792,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,143,3901,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,147,4459,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,152,6557,2,3,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,156,4397,2,2,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,158,9844,2,4,deep,pdp1,Wildtype,VNC
20241011_WT_VNC_DAPI__ldh_pdp1_100x_0001,159,3365,2,3,deep,pdp1,Wildtype,VNC
